movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
208,29263,2.0,1158428955,0,1995,Action,Adventure,Sci-Fi,5958,2.85,1.03,231,500,377,539,454,33,1989,14.14,4.30,0.65,Drama,Thriller,Adventure,Action,Comedy
524,29263,5.0,1158430586,1,1993,Drama,"","",1697,3.54,0.95,914,953,47,954,919,51,1987,16.78,4.26,0.75,Drama,Thriller,Action,Adventure,Comedy
253,6845,4.0,1158441848,1,1994,Drama,Horror,"",6010,3.50,0.94,412,592,17,932,270,41,1976,21.09,3.76,0.92,Drama,Romance,Musical,Children,Comedy
956,21398,4.5,1158443612,1,1941,Drama,Romance,"",91,3.51,1.00,951,959,904,260,942,100,1982,20.80,3.45,0.79,Drama,Comedy,Romance,Thriller,Crime
1,27456,4.0,1158451110,1,1995,Adventure,Animation,Children,10759,3.91,0.89,380,356,783,539,339,10,1977,26.51,4.35,0.58,Romance,Drama,Comedy,Action,Thriller
260,27456,4.0,1158452361,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,780,17,912,34,364,20,1981,23.41,4.17,0.65,Drama,Romance,Adventure,Comedy,Children
918,27456,4.5,1158452908,1,1944,Musical,"","",409,3.75,0.98,260,780,17,912,34,21,1980,22.83,4.17,0.64,Drama,Romance,Adventure,Comedy,Children
593,17431,4.0,1158459752,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,318,805,282,904,58,8,1989,14.36,3.31,1.03,Drama,Thriller,Romance,Mystery,Crime
380,17431,3.0,1158459805,0,1994,Action,Adventure,Comedy,9364,3.48,0.93,527,110,593,318,805,12,1990,11.60,3.46,0.89,Drama,Thriller,Crime,War,Action
912,17431,5.0,1158460309,1,1942,Drama,Romance,"",5256,4.27,0.85,858,50,150,32,527,19,1990,10.31,3.47,0.99,Drama,Thriller,Crime,Mystery,War
21,3629,4.0,1158469534,1,1995,Comedy,Crime,Thriller,5164,3.58,0.93,733,353,230,356,272,85,1986,17.40,3.55,0.89,Drama,Thriller,Action,Comedy,Adventure
19,3629,2.5,1158469643,0,1995,Comedy,"","",4501,2.62,1.16,300,339,440,253,586,91,1986,16.90,3.58,0.87,Drama,Thriller,Comedy,Action,Crime
48,3629,3.0,1158470248,0,1995,Animation,Children,Drama,2834,2.94,1.06,317,112,953,2,736,100,1986,17.83,3.50,0.89,Drama,Comedy,Thriller,Adventure,Action
107,27456,4.5,1158503221,1,1996,Adventure,Children,Comedy,1402,3.20,1.05,963,898,954,953,838,28,1975,25.11,4.20,0.63,Drama,Romance,Comedy,Adventure,Musical
933,27456,3.5,1158503295,1,1955,Crime,Mystery,Romance,1077,4.05,0.74,905,107,963,898,954,30,1974,25.70,4.20,0.61,Drama,Romance,Comedy,Adventure,Musical
915,27456,4.0,1158503317,1,1954,Comedy,Romance,"",1155,3.88,0.89,933,905,107,963,898,31,1973,25.51,4.18,0.61,Drama,Romance,Comedy,Adventure,Musical
969,27456,3.0,1158503406,0,1951,Adventure,Comedy,Romance,2380,4.11,0.86,915,933,905,107,963,32,1973,25.34,4.17,0.60,Romance,Drama,Comedy,Adventure,Musical
913,27456,4.0,1158503575,1,1941,Film-Noir,Mystery,"",2720,4.17,0.83,947,955,915,933,905,35,1970,25.89,4.14,0.61,Romance,Drama,Comedy,Adventure,Musical
110,13434,4.0,1158507037,1,1995,Action,Drama,War,11637,4.04,0.97,527,457,163,"","",8,1993,0.93,2.88,0.92,Action,Thriller,Romance,Western,War
589,13434,4.0,1158507282,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,592,648,588,260,150,17,1992,4.37,3.18,0.75,Action,Adventure,Drama,Thriller,War
296,13434,4.5,1158507290,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,50,589,592,648,588,19,1992,4.18,3.26,0.75,Action,Thriller,Adventure,Drama,War
349,13434,4.0,1158507368,1,1994,Action,Crime,Drama,6309,3.64,0.81,593,318,608,296,50,25,1993,3.79,3.32,0.84,Thriller,Drama,Action,Crime,Adventure
367,13434,2.5,1158507741,0,1994,Action,Comedy,Crime,7577,3.16,1.00,231,1,32,47,364,34,1993,3.32,3.32,0.80,Thriller,Drama,Action,Adventure,Crime
586,13434,2.5,1158508006,0,1990,Children,Comedy,"",6155,3.09,1.00,6,858,253,10,344,44,1993,4.43,3.30,0.84,Thriller,Drama,Action,Crime,Adventure
19,13434,2.5,1158509218,0,1995,Comedy,"","",4501,2.62,1.16,223,293,474,111,380,55,1991,10.94,3.37,0.85,Thriller,Drama,Action,Crime,Adventure
317,13434,2.0,1158509973,0,1994,Comedy,Drama,Fantasy,3486,3.14,1.00,551,353,508,750,553,67,1991,10.53,3.37,0.83,Thriller,Drama,Action,Crime,Comedy
196,13434,2.5,1158510488,0,1995,Horror,Sci-Fi,"",2957,2.85,0.98,594,555,350,551,353,73,1990,11.94,3.34,0.83,Thriller,Drama,Crime,Action,Comedy
741,14637,4.5,1158544584,1,1995,Animation,Sci-Fi,"",1542,3.93,0.91,223,47,778,628,32,31,1993,4.23,2.39,1.45,Thriller,Crime,Drama,Comedy,Mystery
145,19877,2.5,1158547231,0,1995,Action,Comedy,Crime,2561,3.25,0.98,520,466,"","","",2,1993,0.00,4.25,0.35,Comedy,Action,War,"",""
2,6533,3.0,1158548263,0,1995,Adventure,Children,Fantasy,4853,3.21,0.96,440,10,260,6,908,62,1990,11.55,2.89,0.85,Thriller,Action,Crime,Drama,Adventure
434,6533,3.5,1158548376,1,1993,Action,Adventure,Thriller,5380,3.06,0.92,440,10,260,6,908,65,1990,11.31,2.88,0.83,Thriller,Action,Crime,Drama,Adventure
520,14637,1.0,1158551648,0,1993,Comedy,"","",3147,3.04,1.05,741,223,47,778,628,33,1993,4.11,2.45,1.45,Thriller,Crime,Drama,Comedy,Mystery
235,14354,3.5,1158590255,1,1994,Comedy,Drama,"",3605,3.64,0.96,750,"","","","",3,1983,17.04,3.00,1.50,War,Comedy,"","",""
296,25258,4.0,1158594840,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,589,527,50,745,260,18,1993,4.28,2.92,1.22,Thriller,Sci-Fi,Comedy,Action,Drama
527,407,5.0,1158621364,1,1993,Drama,War,"",11017,4.30,0.83,356,318,615,457,105,8,1986,13.43,4.06,0.50,Drama,Romance,Comedy,Thriller,Adventure
590,407,4.5,1158621417,1,1990,Adventure,Drama,Western,9497,3.72,0.97,608,527,356,318,615,10,1988,12.29,4.25,0.59,Drama,Comedy,Romance,Thriller,Crime
161,407,4.0,1158621944,1,1995,Drama,Thriller,War,5113,3.74,0.80,357,858,590,608,527,14,1988,11.46,4.14,0.79,Drama,Comedy,Romance,Crime,Thriller
292,14637,3.0,1158636540,0,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,733,260,741,223,47,48,1993,4.30,2.46,1.28,Thriller,Crime,Drama,Comedy,Sci-Fi
441,9410,3.0,1158668354,0,1993,Comedy,"","",1775,3.69,0.97,431,493,288,36,529,100,1990,11.17,2.54,1.17,Drama,Crime,Comedy,Thriller,Action
520,9410,3.5,1158683812,1,1993,Comedy,"","",3147,3.04,1.05,431,493,288,36,529,100,1990,11.17,2.54,1.16,Drama,Crime,Comedy,Thriller,Action
25,9410,3.0,1158684735,0,1995,Drama,Romance,"",4684,3.69,1.04,520,431,493,288,36,100,1990,11.15,2.53,1.16,Drama,Crime,Comedy,Thriller,Action
372,9410,1.5,1158684867,0,1994,Comedy,Drama,Romance,1799,3.25,0.91,520,431,493,288,36,100,1990,11.16,2.54,1.16,Drama,Crime,Comedy,Thriller,Action
592,16132,4.5,1158712251,1,1989,Action,Crime,Thriller,10028,3.40,0.84,480,373,994,101,428,14,1991,8.15,4.14,0.63,Comedy,Adventure,Drama,Thriller,Animation
648,16132,4.0,1158712278,1,1996,Action,Adventure,Mystery,8117,3.37,0.90,592,480,373,994,101,18,1992,7.26,3.83,0.99,Comedy,Thriller,Adventure,Drama,Animation
733,16132,2.5,1158712317,0,1996,Action,Adventure,Thriller,6837,3.65,0.92,364,648,592,480,373,22,1992,6.65,3.70,1.03,Adventure,Thriller,Drama,Comedy,Animation
292,16132,3.0,1158712333,0,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,597,364,648,592,480,24,1992,6.41,3.65,1.02,Adventure,Comedy,Thriller,Drama,Animation
62,16132,3.0,1158712401,0,1995,Drama,"","",4221,3.70,1.00,10,597,364,648,592,32,1993,5.63,3.36,1.12,Adventure,Thriller,Comedy,Drama,Action
19,18390,3.0,1158783025,0,1995,Comedy,"","",4501,2.62,1.16,788,367,586,434,153,71,1990,12.10,3.55,1.46,Comedy,Action,Thriller,Drama,Adventure
673,18390,2.0,1158784002,0,1996,Adventure,Animation,Children,2192,2.67,1.11,899,661,762,145,252,88,1990,11.78,3.50,1.38,Comedy,Action,Thriller,Drama,Adventure
44,18390,5.0,1158784575,1,1995,Action,Adventure,Fantasy,2293,2.64,1.10,899,661,762,145,252,89,1990,11.72,3.48,1.38,Comedy,Action,Thriller,Drama,Adventure
47,19157,4.5,1158792688,1,1995,Mystery,Thriller,"",9335,4.06,0.87,318,480,356,593,296,16,1992,8.95,3.94,1.31,Thriller,Crime,Drama,Action,Comedy
47,27666,4.5,1158794626,1,1995,Mystery,Thriller,"",9335,4.06,0.87,317,2,21,597,292,100,1991,11.43,2.00,1.08,Thriller,Comedy,Romance,Drama,Action
377,6590,3.0,1158802157,0,1994,Action,Romance,Thriller,9053,3.49,0.94,520,"","","","",4,1994,2.45,2.38,1.25,Comedy,"","","",""
165,5995,3.5,1158832328,1,1995,Action,Crime,Thriller,7392,3.50,0.89,648,367,344,253,327,55,1988,14.77,3.69,0.82,Action,Thriller,Drama,Adventure,Sci-Fi
608,26809,4.0,1158833318,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,357,709,527,50,597,96,1985,16.90,3.11,1.07,Drama,Comedy,Thriller,Romance,Crime
318,26159,4.5,1158858462,1,1994,Crime,Drama,"",13826,4.45,0.72,494,"","","","",3,1994,1.53,2.33,1.26,Action,Thriller,Adventure,"",""
736,3457,4.0,1158900759,1,1996,Action,Adventure,Romance,6990,3.18,1.02,586,107,661,830,39,82,1980,21.35,3.57,0.85,Comedy,Romance,Drama,Adventure,Musical
590,18547,4.5,1158962951,1,1990,Adventure,Drama,Western,9497,3.72,0.97,50,785,356,110,805,47,1993,4.32,3.88,0.96,Drama,Thriller,Comedy,Crime,Action
480,18045,3.0,1159045614,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,457,592,111,70,"",4,1988,8.81,3.75,0.29,Thriller,Action,Crime,Horror,Drama
589,18045,3.5,1159045668,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,32,260,457,592,111,8,1989,8.06,3.69,0.53,Thriller,Action,Sci-Fi,Crime,Adventure
47,18045,4.0,1159045764,1,1995,Mystery,Thriller,"",9335,4.06,0.87,1,608,588,593,589,15,1991,6.27,3.70,0.62,Thriller,Action,Crime,Comedy,Sci-Fi
364,18045,3.0,1159045777,0,1994,Adventure,Animation,Children,8464,3.78,0.93,47,1,608,588,593,16,1991,6.13,3.72,0.60,Thriller,Action,Crime,Comedy,Sci-Fi
10,18045,3.5,1159045898,1,1995,Action,Adventure,Thriller,6330,3.42,0.87,50,858,318,47,1,20,1990,7.11,3.80,0.66,Thriller,Crime,Action,Drama,Comedy
708,29799,0.5,1159087299,0,1996,Comedy,Romance,"",3337,3.39,0.91,750,"","","","",2,1979,21.21,3.50,1.41,War,Comedy,"","",""
497,29799,4.0,1159087329,1,1993,Comedy,Romance,"",3047,3.88,0.91,7,750,"","","",4,1987,15.52,2.88,1.80,Comedy,Romance,War,"",""
150,29799,3.0,1159087532,0,1995,Adventure,Drama,IMAX,10324,3.86,0.86,318,497,7,750,"",7,1990,11.57,2.79,1.68,Comedy,Romance,Crime,War,Drama
906,1515,4.5,1159149727,1,1944,Drama,Thriller,"",474,4.03,0.79,936,942,541,527,926,92,1974,22.84,3.52,1.06,Drama,Comedy,Romance,Crime,Thriller
896,27007,4.0,1159156967,1,1994,Drama,"","",107,3.65,0.97,951,949,907,199,541,62,1981,20.49,3.40,0.89,Drama,Romance,Comedy,Musical,Thriller
527,4786,3.5,1159189976,1,1993,Drama,War,"",11017,4.30,0.83,47,32,589,344,110,14,1994,1.34,3.54,0.63,Action,Thriller,Drama,Comedy,Sci-Fi
356,4786,4.0,1159190192,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,593,733,231,296,780,25,1994,1.36,3.44,0.82,Thriller,Action,Crime,Drama,Comedy
648,4786,3.5,1159190285,1,1996,Action,Adventure,Mystery,8117,3.37,0.90,357,480,356,593,733,31,1993,3.33,3.37,0.83,Thriller,Action,Comedy,Drama,Adventure
316,4786,2.5,1159190476,0,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,6,288,208,367,648,37,1993,3.08,3.39,0.79,Action,Thriller,Crime,Comedy,Adventure
293,4786,4.0,1159190603,1,1994,Action,Crime,Drama,5587,4.06,0.81,924,111,6,288,208,41,1992,5.65,3.39,0.80,Action,Thriller,Crime,Adventure,Drama
466,4786,4.0,1159191017,1,1993,Action,Comedy,War,2919,2.91,1.02,173,370,2,778,293,47,1993,5.33,3.43,0.77,Action,Thriller,Crime,Drama,Comedy
904,7859,5.0,1159200410,1,1954,Mystery,Thriller,"",3845,4.25,0.77,260,527,318,50,474,9,1986,17.56,4.28,0.79,Drama,Action,Thriller,Crime,Sci-Fi
47,28782,4.0,1159226701,1,1995,Mystery,Thriller,"",9335,4.06,0.87,380,260,1,32,780,13,1992,4.96,2.88,1.04,Adventure,Action,Sci-Fi,Thriller,Comedy
110,28782,2.5,1159226717,0,1995,Action,Drama,War,11637,4.04,0.97,457,47,380,260,1,15,1992,4.65,3.00,1.02,Thriller,Adventure,Action,Sci-Fi,Mystery
296,28782,4.0,1159226887,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,457,47,380,260,1,17,1992,4.42,2.94,0.97,Thriller,Adventure,Action,Sci-Fi,Mystery
648,28782,3.5,1159228065,1,1996,Action,Adventure,Mystery,8117,3.37,0.90,597,296,457,47,380,21,1992,4.11,2.95,0.93,Thriller,Adventure,Comedy,Action,Sci-Fi
539,28782,2.5,1159228259,0,1993,Comedy,Drama,Romance,6177,3.50,0.97,648,597,296,457,47,31,1993,3.50,2.94,0.78,Thriller,Adventure,Action,Comedy,Sci-Fi
34,28782,3.0,1159228740,0,1995,Children,Drama,"",7042,3.63,1.11,924,300,919,36,454,53,1992,8.70,3.06,0.82,Thriller,Drama,Adventure,Comedy,Crime
590,25894,2.5,1159237397,0,1990,Adventure,Drama,Western,9497,3.72,0.97,22,"","","","",5,1994,0.89,2.50,1.12,Thriller,Horror,Mystery,Crime,Drama
356,19350,5.0,1159237675,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,553,104,16,266,"",8,1987,20.32,3.12,1.55,Drama,Western,Action,Romance,Crime
524,25894,4.0,1159237706,1,1993,Drama,"","",1697,3.54,0.95,22,"","","","",6,1993,2.04,2.50,1.00,Thriller,Horror,Mystery,Crime,Drama
380,25894,4.0,1159237873,1,1994,Action,Adventure,Comedy,9364,3.48,0.93,524,22,"","","",7,1993,1.89,2.71,1.07,Drama,Thriller,Horror,Mystery,Crime
480,27823,3.5,1159238016,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,590,780,527,151,832,13,1994,2.02,2.96,1.25,Action,Thriller,Adventure,Drama,Fantasy
524,19350,2.5,1159238271,0,1993,Drama,"","",1697,3.54,0.95,110,590,356,553,104,12,1989,16.58,3.42,1.49,Drama,Western,War,Action,Romance
367,27823,3.5,1159238671,1,1994,Action,Comedy,Crime,7577,3.16,1.00,316,344,231,356,318,23,1994,1.59,3.04,1.19,Action,Adventure,Drama,Thriller,Sci-Fi
253,27823,4.0,1159238675,1,1994,Drama,Horror,"",6010,3.50,0.94,367,316,344,231,356,24,1994,1.56,3.06,1.16,Action,Adventure,Drama,Thriller,Crime
141,27823,1.5,1159238716,0,1996,Comedy,"","",4859,3.52,0.96,253,367,316,344,231,25,1994,1.53,3.10,1.15,Action,Adventure,Drama,Thriller,Crime
364,18173,3.5,1159238758,1,1994,Adventure,Animation,Children,8464,3.78,0.93,590,508,"","","",5,1993,2.30,2.90,0.65,Drama,Adventure,Western,"",""
1,18173,4.0,1159238864,1,1995,Adventure,Animation,Children,10759,3.91,0.89,457,280,356,364,590,9,1993,1.72,3.33,0.75,Drama,Thriller,Adventure,Romance,Western
141,29799,2.0,1159339416,0,1996,Comedy,"","",4859,3.52,0.96,733,475,745,293,741,17,1992,7.48,3.03,1.15,Comedy,Drama,Action,Thriller,Romance
527,22712,4.5,1159367618,1,1993,Drama,War,"",11017,4.30,0.83,50,111,300,223,"",7,1991,6.97,3.07,1.46,Thriller,Crime,Drama,Mystery,Comedy
589,22712,3.5,1159367632,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,527,50,111,300,223,9,1990,7.82,3.22,1.35,Drama,Thriller,Crime,Mystery,War
474,27971,4.0,1159401177,1,1993,Action,Thriller,"",4106,3.72,0.75,111,300,912,"","",3,1970,26.41,4.00,0.50,Drama,Thriller,Romance,Crime,""
858,27971,4.0,1159401351,1,1972,Crime,Drama,"",8996,4.35,0.86,509,508,474,111,300,7,1983,19.45,3.64,1.21,Drama,Thriller,Romance,Action,Crime
923,27971,4.0,1159401536,1,1941,Drama,Mystery,"",3926,4.13,0.96,922,296,908,593,527,14,1981,18.45,3.93,1.02,Drama,Thriller,Romance,Crime,Action
369,12535,4.0,1159464766,1,1994,Drama,"","",251,3.33,0.94,441,509,110,851,82,91,1992,8.76,4.12,0.42,Drama,Comedy,Thriller,Action,Romance
480,27971,4.5,1159488387,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,356,457,592,541,926,25,1976,21.17,3.96,0.87,Drama,Thriller,Romance,Crime,Action
920,8895,3.5,1159488849,1,1939,Drama,Romance,War,3103,3.82,1.10,337,235,750,"","",4,1986,15.02,4.12,0.85,Drama,Comedy,War,"",""
457,28653,4.0,1159520952,1,1993,Thriller,"","",10736,3.97,0.78,356,593,296,908,497,12,1986,17.48,3.46,1.18,Drama,Comedy,Thriller,Romance,Crime
318,28653,4.5,1159520954,1,1994,Crime,Drama,"",13826,4.45,0.72,457,356,593,296,908,13,1986,16.83,3.50,1.14,Drama,Thriller,Comedy,Romance,Crime
377,28653,3.0,1159521015,0,1994,Action,Romance,Thriller,9053,3.49,0.94,608,380,589,260,592,21,1988,13.76,3.60,1.04,Drama,Thriller,Crime,Comedy,Action
32,28653,4.0,1159521026,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,50,608,380,589,260,23,1989,13.23,3.59,1.01,Thriller,Drama,Crime,Comedy,Action
52,28653,4.0,1159521484,1,1995,Comedy,Drama,Romance,2033,3.54,0.91,858,47,32,50,608,29,1989,12.44,3.53,1.10,Thriller,Drama,Crime,Comedy,Action
517,4786,4.0,1159526277,1,1993,Action,Drama,Mystery,755,3.11,0.91,253,23,468,31,198,71,1993,4.42,3.29,0.84,Action,Thriller,Crime,Comedy,Drama
466,8219,5.0,1159533665,1,1993,Action,Comedy,War,2919,2.91,1.02,163,370,832,497,920,9,1988,18.56,3.50,1.48,Romance,Action,Comedy,Thriller,Western
480,8219,5.0,1159536078,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,356,296,508,589,180,26,1987,18.14,4.12,1.13,Comedy,Action,Romance,Drama,Children
260,8219,5.0,1159536099,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,150,318,480,356,296,29,1988,17.25,4.14,1.08,Comedy,Drama,Action,Romance,Adventure
597,8219,4.0,1159536235,1,1990,Comedy,Romance,"",7314,3.41,0.98,47,165,344,648,32,40,1989,15.00,4.19,1.10,Action,Drama,Comedy,Thriller,Adventure
593,3980,4.0,1159538392,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,31,315,48,"","",6,1994,0.82,3.50,0.77,Drama,Action,Thriller,Romance,Musical
10,3980,0.5,1159539020,0,1995,Action,Adventure,Thriller,6330,3.42,0.87,500,150,736,593,31,14,1994,1.34,3.14,1.08,Drama,Thriller,Action,Romance,Adventure
367,3980,2.5,1159539055,0,1994,Action,Comedy,Crime,7577,3.16,1.00,500,150,736,593,31,15,1994,1.30,2.97,1.25,Drama,Thriller,Action,Romance,Adventure
377,3980,4.0,1159539067,1,1994,Action,Romance,Thriller,9053,3.49,0.94,500,150,736,593,31,16,1994,1.26,2.94,1.21,Drama,Thriller,Action,Romance,Adventure
595,3980,4.5,1159539163,1,1991,Animation,Children,Fantasy,7539,3.65,0.98,587,597,780,377,500,21,1994,1.79,3.14,1.23,Thriller,Drama,Romance,Action,Adventure
364,3980,5.0,1159539277,1,1994,Adventure,Animation,Children,8464,3.78,0.93,434,539,595,587,597,27,1993,1.86,3.15,1.17,Thriller,Romance,Drama,Action,Adventure
726,3980,4.5,1159549483,1,1996,Drama,"","",131,3.03,1.04,364,434,539,595,587,28,1993,1.82,3.21,1.20,Drama,Thriller,Romance,Action,Adventure
356,3980,3.5,1159556671,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,934,381,726,364,434,31,1992,8.07,3.27,1.16,Drama,Romance,Thriller,Action,Adventure
104,3980,4.0,1159556906,1,1996,Comedy,"","",3954,3.40,1.06,17,39,356,934,381,37,1990,11.73,3.24,1.18,Drama,Romance,Thriller,Comedy,Action
585,3980,3.0,1159557932,0,1995,Comedy,"","",2087,2.63,1.13,333,466,3,317,104,45,1991,10.71,3.30,1.10,Drama,Romance,Comedy,Thriller,Action
292,28360,3.0,1159579362,0,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,597,500,587,733,32,32,1991,9.81,3.69,0.74,Thriller,Drama,Action,Adventure,Comedy
356,18133,4.5,1159581722,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,457,150,47,223,110,18,1988,17.61,3.58,0.88,Drama,Thriller,Crime,Action,Mystery
778,28360,4.5,1159628733,1,1996,Comedy,Crime,Drama,5195,4.00,0.90,293,50,597,500,587,35,1991,9.41,3.71,0.75,Thriller,Drama,Action,Adventure,Comedy
172,20596,5.0,1159636657,1,1995,Action,Sci-Fi,Thriller,2722,2.70,1.03,163,353,"","","",2,1994,0.71,5.00,0.00,Action,Romance,Thriller,Western,Fantasy
356,20596,3.5,1159636851,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,593,172,163,353,"",4,1993,1.89,4.62,0.75,Action,Thriller,Crime,Sci-Fi,Romance
104,20596,5.0,1159637136,1,1996,Comedy,"","",3954,3.40,1.06,509,19,253,367,344,16,1993,1.45,3.62,1.07,Action,Comedy,Romance,Thriller,Crime
44,20596,3.0,1159644587,0,1995,Action,Adventure,Fantasy,2293,2.64,1.10,18,170,733,110,180,30,1992,7.84,3.62,1.05,Comedy,Action,Thriller,Romance,Crime
903,11756,5.0,1159658707,1,1958,Drama,Mystery,Romance,3051,4.13,0.81,282,953,"","","",4,1968,29.84,2.62,1.38,Drama,Romance,Fantasy,"",""
296,25062,3.5,1159673346,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,480,356,914,252,953,5,1978,22.12,3.90,0.42,Romance,Drama,Comedy,Action,Sci-Fi
344,25062,3.0,1159673728,0,1994,Comedy,"","",8273,2.98,1.11,296,480,356,914,252,7,1982,19.54,3.71,0.49,Romance,Drama,Comedy,Thriller,Action
593,25062,3.0,1159673840,0,1991,Crime,Horror,Thriller,13692,4.18,0.85,296,480,356,914,252,8,1984,18.54,3.62,0.52,Romance,Drama,Comedy,Thriller,Action
454,29549,3.0,1159722454,0,1993,Drama,Thriller,"",5500,3.51,0.81,18,527,367,296,356,20,1994,1.38,2.73,1.30,Comedy,Drama,Thriller,Crime,War
466,28744,3.0,1159730528,0,1993,Action,Comedy,War,2919,2.91,1.02,904,266,147,605,274,94,1989,14.84,3.32,0.59,Drama,Comedy,Romance,Thriller,Action
780,12026,2.5,1159733000,0,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,593,538,232,913,851,100,1987,16.73,3.22,0.60,Drama,Comedy,Thriller,Romance,Crime
318,11083,5.0,1159745802,1,1994,Crime,Drama,"",13826,4.45,0.72,593,497,750,"","",6,1988,11.80,3.33,0.61,Comedy,Thriller,Romance,Horror,Crime
173,25802,1.0,1159749742,0,1995,Action,Crime,Sci-Fi,3208,2.56,1.02,920,923,553,"","",7,1978,26.57,3.21,1.04,Drama,Action,Romance,Mystery,Western
50,25802,5.0,1159749876,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,908,920,923,553,"",9,1978,24.72,3.06,1.21,Drama,Action,Romance,Mystery,Thriller
2,27305,2.0,1159784049,0,1995,Adventure,Children,Fantasy,4853,3.21,0.96,586,208,733,380,"",16,1993,3.42,3.00,0.63,Action,Adventure,Thriller,Comedy,Sci-Fi
442,27305,3.0,1159784087,0,1993,Action,Adventure,Sci-Fi,4001,3.04,0.97,586,208,733,380,"",17,1993,3.34,2.94,0.66,Action,Adventure,Thriller,Comedy,Sci-Fi
858,25196,5.0,1159790669,1,1972,Crime,Drama,"",8996,4.35,0.86,852,515,246,903,"",4,1985,18.21,4.50,0.71,Romance,Drama,Thriller,Mystery,Documentary
509,18877,3.5,1159799166,1,1993,Drama,Romance,"",3720,3.71,1.05,778,508,440,454,21,99,1986,17.01,3.95,0.72,Drama,Comedy,Romance,Thriller,Crime
296,27305,1.5,1159802897,0,1994,Comedy,Crime,Drama,14616,4.17,0.98,260,786,586,208,733,21,1992,4.78,3.02,0.64,Action,Adventure,Thriller,Sci-Fi,Comedy
908,4360,4.0,1159820720,1,1959,Action,Adventure,Mystery,3429,4.23,0.74,16,111,223,912,"",5,1980,22.79,4.00,0.79,Drama,Crime,Thriller,Romance,Comedy
480,4360,3.0,1159821000,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,608,32,1,318,296,15,1986,16.08,3.90,0.74,Thriller,Crime,Drama,Comedy,Adventure
593,11253,2.5,1159828917,0,1991,Crime,Horror,Thriller,13692,4.18,0.85,380,457,260,474,912,11,1987,15.81,3.27,1.08,Action,Thriller,Romance,Adventure,Sci-Fi
110,11253,3.5,1159829094,1,1995,Action,Drama,War,11637,4.04,0.97,165,32,380,457,260,15,1988,13.72,3.17,1.06,Thriller,Action,Sci-Fi,Romance,Adventure
293,11253,4.0,1159829500,1,1994,Action,Crime,Drama,5587,4.06,0.81,910,899,969,908,50,21,1983,18.15,3.52,1.10,Thriller,Action,Romance,Adventure,Comedy
745,11253,5.0,1159829521,1,1995,Animation,Children,Comedy,2625,4.16,0.91,293,910,899,969,908,22,1983,17.87,3.55,1.08,Thriller,Action,Romance,Adventure,Crime
500,11253,2.5,1159829889,0,1993,Comedy,Drama,"",7349,3.39,0.96,597,364,47,588,296,30,1986,15.81,3.57,1.02,Thriller,Comedy,Action,Romance,Adventure
929,13285,3.0,1159834072,0,1940,Drama,Film-Noir,Mystery,195,3.79,0.78,581,321,300,909,508,100,1983,19.50,3.04,0.74,Drama,Comedy,Thriller,Crime,Mystery
908,6387,4.0,1159836396,1,1959,Action,Adventure,Mystery,3429,4.23,0.74,912,296,104,16,750,9,1985,19.10,3.83,0.79,Drama,Comedy,Crime,Romance,Thriller
541,11163,5.0,1159837603,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,671,32,29,296,318,9,1994,1.48,4.06,0.85,Sci-Fi,Drama,Thriller,Mystery,Crime
